,homexGDiff,awayxGdiff,homeShotDiff,awayShotDiff,homeFenDiff,awayFenDiff,homeGoalDiff,awayGoalDiff,result
2277,25.521600000000177,-74.86449999999954,71,-609,194,-1057,42,-145,1
2278,-35.77120000000039,2.7930999999987876,-283,-1,-467,-5,-23,-15,1
2279,-3.8875000000004434,21.913599999999093,97,262,210,243,-3,38,1
2280,-22.768899999999178,-22.910299999999808,-295,-390,-533,-493,-39,-43,0
2281,32.403999999999826,36.823999999999444,312,301,541,368,44,-22,1
2282,-0.982899999998665,9.631400000000355,225,111,163,181,5,51,0
2283,2.63669999999874,-77.9472999999997,-9,-638,-5,-1094,-18,-144,1
2284,-50.31609999999975,-4.990500000001077,-443,-178,-732,19,-65,70,0
2285,48.470200000000546,22.638099999999213,325,273,599,252,39,37,1
2286,-28.395199999999875,-10.229100000000187,-281,-58,-330,-252,-69,33,1
2287,6.366400000001363,64.66310000000092,116,571,178,915,60,87,0
2288,25.537199999999984,-35.61480000000034,614,-275,625,-467,-13,-20,0
2289,36.97030000000032,-12.419199999999364,277,-210,267,-347,64,65,0
2290,-0.8735000000001776,-66.22319999999931,157,-401,214,-813,24,-133,1
2291,-4.612000000000421,-1.127900000000409,86,-72,201,-58,-2,-2,0
2292,-13.892499999999359,49.597700000000685,-226,334,-375,608,71,45,0
2293,36.13539999999881,65.91020000000114,324,572,383,916,-31,91,0
2294,21.510599999999215,-29.431799999999555,264,-296,243,-343,31,-65,1
2295,-27.018099999999578,-36.628300000000365,-369,-292,-571,-485,-29,-20,1
2296,12.949200000001127,-42.390300000000025,44,-467,205,-706,4,-90,0
2297,10.091400000000334,-2.141900000000362,136,-80,209,-78,57,0,0
2298,-23.439599999999672,-65.88279999999929,-396,-396,-499,-813,-39,-140,0
2299,33.092599999999834,-4.0888000000011,289,-156,526,35,53,71,0
2300,-79.83359999999973,28.604399999999742,-667,100,-1133,231,-146,41,0
2301,38.44360000000029,-1.4428999999985876,293,200,295,135,58,-1,1
2302,-1.2139000000001374,-20.00629999999842,152,-331,214,-524,31,40,1
2303,-51.21779999999973,13.726199999999636,-465,242,-748,399,-66,-18,1
2304,-15.257899999998983,38.52030000000008,-229,294,-396,293,71,59,1
2305,75.41670000000047,-43.20350000000019,679,-462,1338,-710,47,-88,1
2306,-29.496399999999596,50.96310000000051,-289,337,-328,629,-66,45,1
2307,65.87600000000126,26.550700000000177,578,631,917,643,93,-13,0
2308,36.169599999998695,-39.44980000000044,318,-307,382,-520,-33,-24,1
2309,21.575199999998887,-22.239599999999,257,-289,228,-527,32,-43,0
2310,11.987699999999393,-3.598000000000468,-16,94,229,221,-4,-4,0
2311,13.762400000001236,-1.519599999998377,39,199,209,137,2,-2,1
2312,-22.83209999999974,4.522999999998774,-383,20,-499,34,-42,-16,0
2313,-9.192499999999995,-3.3473000000009847,-43,-150,-239,47,29,72,0
2314,32.35109999999972,15.7584999999996,283,257,514,422,52,-19,1
2315,-80.85089999999977,-24.19659999999962,-686,-354,-1163,-536,-147,-25,0
2316,-23.03219999999979,-22.590099999998586,-383,-351,-502,-556,-45,35,1
2317,1.3698999999998023,4.723099999998823,172,20,246,37,36,-13,1
2318,-53.250099999999776,29.62169999999989,-480,119,-771,261,-65,42,0
2319,-4.285400000000095,12.234900000000067,-93,149,-101,232,0,57,0
2320,-2.5113999999981047,51.877900000000636,205,336,119,631,-4,43,1
2321,-30.411199999999724,14.754200000001163,-288,33,-330,227,-64,4,0
2322,35.57019999999852,76.74790000000061,324,690,381,1365,-30,50,0
2323,-15.100699999998994,21.973399999998605,-236,273,-398,237,74,26,1
2324,65.21620000000121,-3.5303000000005227,583,93,914,220,92,-1,1
2325,-44.534700000000214,38.36310000000009,-473,301,-737,295,-91,56,0
2326,-81.30999999999966,15.183899999999767,-689,254,-1167,412,-152,-20,1
2327,11.919999999999447,27.210499999999968,-15,626,230,646,-7,-12,1
2328,-22.63779999999872,-66.49029999999928,-305,-409,-536,-813,-37,-137,1
2329,5.119300000001488,-38.85040000000035,115,-313,177,-519,56,-27,1
2330,-3.1198000000010495,12.804699999999997,-145,161,51,243,74,60,1
2331,-9.41999999999993,-21.630299999998783,-48,-343,-243,-547,27,31,1
2332,32.92569999999972,29.923099999999977,286,124,524,272,53,46,0
2333,21.618399999998587,51.97730000000047,293,341,246,633,22,43,0
2334,5.156399999998939,15.01790000000068,11,47,41,245,-14,5,1
2335,77.2203000000006,-3.233200000000778,689,101,1371,221,52,-5,1
2336,-65.52139999999926,-23.991999999999763,-400,-391,-793,-511,-140,-41,1
2337,-53.551499999999805,-23.737499999999613,-485,-351,-782,-532,-69,-20,0
2338,-14.745699999998976,-40.33850000000055,-256,-322,-407,-546,78,-31,0
2339,6.6074000000016895,35.097799999998415,124,325,204,375,60,-32,1
2340,11.09329999999997,-23.606699999998682,151,-314,223,-556,55,-34,1
2341,32.19069999999968,-23.73699999999957,279,-360,520,-533,50,-15,1
2342,-2.610799999997937,-22.774299999999016,200,-351,117,-561,-4,29,1
2343,78.19530000000071,7.223200000001668,704,128,1399,207,57,62,0
2344,-44.35730000000001,-30.674899999999298,-468,-302,-732,-348,-92,-65,1
2345,15.665999999999883,22.1542999999985,266,296,425,244,-21,18,1
2346,27.27300000000011,-81.7920999999998,632,-701,646,-1180,-19,-151,1
2347,30.65810000000002,64.9191000000013,131,575,276,913,49,96,0
2348,5.188799999998906,-25.021299999999798,13,-393,38,-525,-13,-44,1
2349,-64.49209999999906,-53.55199999999982,-398,-476,-779,-781,-137,-74,1
2350,-4.208200000000829,0.9365999999996859,86,181,193,242,-10,37,0
2351,-4.855200000000025,-8.276000000000039,-105,-40,-112,-229,-3,29,0
2352,-42.31870000000055,32.71199999999962,-341,275,-566,523,-27,53,1
2353,12.236199999999968,14.985500000000684,154,45,246,248,58,4,0
2354,51.4414000000005,-24.749599999998793,338,-317,635,-579,47,-37,1
2355,-1.4084000000010235,1.7066999999996426,-135,188,71,251,79,41,0
2356,-2.176399999998182,-24.25829999999968,211,-356,128,-536,0,-18,1
2357,78.74350000000058,64.28510000000134,709,574,1402,909,56,97,1
2358,-28.929199999999184,15.881299999999896,-281,269,-321,428,-68,-20,0
2359,-23.20869999999877,-26.969399999999922,-362,-398,-572,-546,25,-47,0
2360,-46.10300000000012,-12.765499999998895,-489,-237,-759,-387,-89,74,0
2361,28.218500000000006,38.18569999999988,643,296,658,290,-18,57,0
2362,21.938999999998487,-82.7375999999997,293,-712,241,-1192,17,-152,1
2363,11.857499999999504,6.675000000002058,-21,123,230,204,0,63,1
2364,31.29209999999989,34.481999999998436,132,321,280,372,48,-34,0
2365,7.13689999999886,-54.5513999999998,18,-473,59,-785,-10,-79,1
2366,-4.978300000000786,-7.966100000000182,79,-37,184,-223,-14,30,1
2367,-5.165099999999882,-25.0507999999989,-108,-324,-118,-587,-4,-42,0
2368,11.13239999999999,-55.73339999999979,147,-486,237,-795,56,-81,1
2369,-63.492699999999104,33.60589999999968,-401,288,-775,535,-132,51,0
2370,-22.891399999998725,-1.5469999999981496,-357,223,-578,142,22,4,1
2371,-24.88769999999971,16.360999999999876,-368,269,-550,422,-22,-20,0
2372,21.57909999999839,6.785500000002116,289,126,231,211,20,60,0
2373,-27.286699999999854,32.839299999998445,-403,300,-540,343,-44,-30,1
2374,62.68320000000131,11.746999999999446,564,-24,881,223,93,3,0
2375,-11.511299999998869,27.660999999999945,-233,648,-377,660,75,-22,1
2376,-29.408899999999164,-82.37769999999955,-281,-708,-315,-1182,-68,-155,1
2377,-4.119200000000745,-47.35720000000015,84,-493,196,-769,-11,-90,1
2378,38.7432,80.34540000000044,291,719,288,1430,61,60,0
2379,32.934799999999825,34.54569999999953,153,292,309,552,44,56,1
2380,-43.21260000000072,8.318899999998905,-354,31,-578,69,-25,-8,1
2381,51.74260000000061,3.0988999999996167,345,200,643,275,52,42,0
2382,-5.406199999999984,16.08930000000072,-106,52,-124,257,-5,6,0
2383,-2.8006000000009976,-24.80969999999877,-147,-326,47,-581,78,-41,0
2384,5.88370000000225,-25.323099999999783,114,-364,201,-555,63,-23,1
2385,-8.825200000000223,33.89279999999826,-42,309,-235,356,27,-33,1
2386,-31.186899999999184,12.54469999999995,-304,158,-338,260,-66,62,0
2387,-64.43249999999907,-80.59969999999967,-405,-685,-792,-1159,-137,-157,1
2388,16.79639999999995,80.05700000000022,265,719,427,1430,-19,60,0
2389,22.480899999998257,-22.371599999998523,301,-360,241,-578,17,25,1
2390,-42.68130000000073,-57.14569999999975,-341,-497,-558,-818,-25,-87,1
2391,-5.372000000000696,-24.228899999998674,71,-325,175,-590,-8,-40,0
2392,-5.813199999999881,-2.066799999998352,-109,226,-128,142,-8,1,0
2393,-10.830499999999006,16.409399999999778,-233,264,-373,416,76,-24,1
2394,-22.92769999999848,-30.834099999999296,-367,-295,-594,-329,22,-71,1
2395,33.12249999999824,23.036999999998216,295,308,342,257,-35,20,1
2396,6.463400000002139,12.191899999999833,115,149,208,251,66,67,0
2397,26.98020000000008,39.03160000000014,648,291,656,288,-23,61,1
2398,-25.902799999999672,80.44400000000036,-365,720,-562,1441,-26,65,0
2399,16.496300000000815,-80.42699999999974,55,-686,261,-1163,9,-160,1
2400,-43.10990000000061,3.8471999999995035,-344,208,-558,288,-23,43,0
2401,50.99430000000052,-46.10440000000045,337,-480,630,-748,51,-93,1
2402,-56.717099999999846,7.787599999998918,-494,18,-818,49,-89,-8,0
2403,34.51029999999943,-64.60519999999917,294,-404,553,-788,53,-134,1
2404,-3.381400000001065,-2.6859999999982733,-148,218,56,141,77,5,1
2405,-8.054900000000089,9.229199999999196,-28,-60,-221,187,29,5,0
2406,-25.30569999999858,39.326400000000035,-331,292,-603,293,-37,60,0
2407,32.97019999999981,-28.340199999999925,151,-412,308,-553,47,-41,1
2408,34.75509999999943,8.14469999999892,290,19,547,56,57,-4,1
2409,-10.62189999999913,7.863000000002216,-242,131,-383,230,80,64,0
2410,80.34800000000035,26.685400000000186,720,647,1447,651,68,-22,1
2411,-22.580099999998424,-25.806799999999555,-377,-365,-605,-568,23,-29,1
2412,65.20100000000156,19.38590000000096,600,69,917,285,91,15,0
2413,34.65909999999843,10.792299999999756,292,133,356,229,-32,69,1
2414,16.2007999999999,-42.92100000000073,273,-345,426,-553,-28,-24,0
2415,51.67780000000042,-5.337799999998424,343,202,627,119,52,4,1
2416,-57.07419999999982,-64.8499999999992,-495,-400,-825,-782,-93,-138,1
2417,-0.7296000000010281,-46.78790000000049,-132,-486,78,-745,78,-94,1
2418,-7.205600000000118,-5.193999999999846,-20,-101,-203,-127,27,-12,1
2419,-83.31659999999991,8.379899999999395,-700,-68,-1187,169,-166,7,0
2420,-25.620299999998622,79.55510000000032,-335,720,-608,1441,-41,69,1
2421,34.112899999999826,21.500399999998024,156,311,319,243,50,17,1
2422,3.658299999999457,-31.181699999999353,209,-285,283,-318,44,-72,1
2423,-29.4829,-6.334899999999891,-417,-114,-564,-150,-44,-14,1
2424,-24.924499999999625,9.37979999999979,-350,114,-551,207,-32,66,1
2425,27.47830000000033,-10.629799999999022,647,-244,657,-394,-23,77,1
2426,9.70129999999881,-44.36100000000073,29,-360,71,-577,-10,-21,0
2427,19.38730000000072,-23.462399999998354,70,-392,283,-622,18,26,1
2428,36.071599999998284,17.640799999999956,311,288,378,450,-29,-31,0
2429,39.64099999999979,53.70220000000015,296,348,298,642,64,57,1
2430,7.870900000002109,65.1996000000018,133,599,241,919,67,88,1
2431,0.5699999999990553,-4.295200000000705,-127,77,98,188,81,-11,1
2432,33.19849999999934,8.801699999999528,280,-72,532,170,63,10,1
2433,-83.73840000000004,-65.63559999999922,-696,-392,-1188,-790,-169,-142,0
2434,-6.064700000000073,-33.471699999999544,-7,-306,-180,-342,29,-77,1
2435,-25.902499999998554,10.731899999999683,-341,113,-617,219,-41,63,1
2436,5.948299999999335,21.55039999999798,230,312,307,241,49,15,1
2437,-26.276599999999632,35.626999999998475,-349,309,-563,363,-29,-32,0
2438,79.8373000000004,38.8793,726,283,1450,284,69,67,1
2439,18.085399999999765,54.46390000000008,290,361,465,656,-28,54,1
2440,28.43760000000003,65.17450000000184,655,592,669,913,-22,88,0
2441,-30.034899999999965,34.06289999999973,-420,155,-571,321,-43,52,0
2442,-56.28859999999969,9.355899999999565,-503,-69,-817,185,-89,9,0
2443,-4.338200000000711,-7.3621999999983245,77,197,184,104,-13,-1,0
2444,-5.782899999999927,-48.087500000000546,-111,-491,-143,-765,-15,-97,0
2445,-44.69410000000099,-4.407800000000066,-368,16,-591,-147,-20,31,0
2446,0.6129999999990616,32.64429999999933,-127,277,102,517,83,64,0
2447,63.15390000000161,-11.589099999998723,571,-252,883,-406,91,76,0
2448,7.896000000002061,30.45820000000026,140,676,247,699,67,-25,1
2449,21.298399999998082,79.98970000000043,317,735,243,1460,14,70,1
2450,38.72690000000006,34.38299999999845,274,299,274,354,66,-28,0
2451,-27.07959999999855,-23.96199999999817,-352,-401,-635,-635,-38,25,1
2452,19.886900000000537,-3.964200000000062,79,17,296,-139,19,32,1
2453,11.908999999999793,56.49179999999993,124,383,237,685,60,52,0
2454,-64.71649999999929,-4.009100000000643,-392,84,-784,194,-141,-16,1
2455,6.200299999999288,-50.11370000000056,225,-515,305,-794,50,-93,0
2456,-30.68749999999997,-35.12859999999955,-425,-329,-583,-375,-45,-79,1
2457,-3.7566999999999666,-56.287199999999615,-87,-497,-114,-818,-19,-90,1
2458,-84.65750000000003,34.715499999999906,-696,160,-1194,333,-170,54,0
2459,-7.6912999999981935,16.05749999999989,190,268,94,436,2,-26,0
2460,9.354499999999575,-12.041099999998721,-75,-253,186,-417,10,77,1
2461,81.53280000000046,-23.567899999998247,755,-397,1491,-632,67,24,1
2462,63.60590000000161,-25.032599999999604,572,-339,894,-554,90,-33,0
2463,-50.7467000000006,31.715300000000525,-517,692,-803,718,-92,-26,1
2464,16.582999999999686,-65.44169999999926,270,-406,434,-806,-22,-139,1
2465,19.755299999998044,-36.60989999999953,297,-333,212,-394,17,-83,1
2466,40.003199999999936,-27.473699999998473,297,-356,298,-638,63,-37,1
2467,10.034399999998925,-85.88850000000008,37,-714,85,-1216,-11,-173,1
2468,-45.137700000001104,-3.283900000000557,-369,98,-599,216,-21,-18,1
2469,11.161099999999692,-4.329500000000053,108,18,225,-145,59,31,0
2470,6.83329999999944,6.638900000001797,227,124,314,228,49,68,0
2471,57.239699999999914,31.47529999999935,399,272,697,502,53,65,1
2472,-29.206199999999995,20.25220000000047,-421,78,-564,302,-41,20,1
2473,-2.2637000000000285,-57.780199999999724,-67,-517,-95,-837,-15,-94,1
2474,1.7819999999990443,35.946499999999844,-122,178,117,355,82,57,0
2475,-8.216799999997988,33.10669999999857,188,276,96,330,-2,-25,1
2476,64.19430000000165,-25.007299999998224,577,-402,901,-649,89,20,1
2477,10.799999999999045,-5.513199999999955,40,2,94,-163,-9,34,0
2478,56.739499999999936,-58.466799999999665,384,-520,687,-844,56,-96,1
2479,-29.867500000000064,5.651900000001717,-422,108,-563,212,-37,68,0
2480,7.820299999999435,20.913500000000568,243,79,330,301,49,16,1
2481,-8.19779999999821,41.61619999999999,191,317,98,324,1,67,0
2482,-38.092699999999695,21.238099999998212,-349,313,-411,229,-84,18,1
2483,-51.65190000000081,82.97220000000041,-533,760,-813,1508,-89,71,0
2484,32.62050000000073,-66.28099999999935,708,-419,728,-822,-29,-141,0
2485,10.2802999999995,-25.62099999999964,-70,-344,196,-561,12,-32,1
2486,12.344799999999537,17.42229999999978,124,283,243,450,56,-20,0
2487,-29.08669999999853,-12.966899999998645,-376,-258,-664,-427,-41,75,0
2488,-46.34670000000102,-86.65410000000017,-380,-717,-612,-1225,-19,-175,0
2489,-2.0749000000006106,31.975499999999357,109,287,229,512,-20,62,1
2490,-1.5771000000000015,36.941099999999835,-64,182,-88,368,-13,59,0
2491,0.7873999999990247,-60.58549999999971,-126,-530,104,-873,80,-101,1
2492,-37.19949999999949,8.241699999999298,-345,247,-403,335,-84,52,1
2493,5.076000000001898,20.344899999998006,105,309,208,221,71,18,0
2494,34.06710000000095,-26.210399999999822,719,-353,747,-572,-33,-35,0
2495,10.869699999999682,-26.642699999998456,-61,-418,207,-679,15,20,0
2496,40.33690000000007,65.82970000000188,302,593,304,931,70,89,1
2497,-45.21140000000116,58.85819999999998,-361,394,-582,716,-23,61,1
2498,12.510799999999477,31.15899999999931,128,272,242,495,55,60,1
2499,-87.78940000000034,-3.160699999999963,-736,-74,-1255,-108,-171,-16,0
2500,-6.918499999998289,-29.334999999998615,206,-385,118,-676,-2,-41,1
2501,-52.1139000000008,66.57280000000173,-534,602,-821,947,-92,87,1
2502,33.08769999999879,19.99469999999809,273,296,328,209,-28,21,0
2503,-26.532199999999875,-67.72759999999946,-361,-430,-581,-841,-34,-137,1
2504,11.696699999999112,17.25629999999984,43,279,95,451,-10,-19,1
2505,20.49210000000045,-12.71859999999856,75,-249,296,-415,13,75,0
2506,-1.25840000000062,-61.21979999999962,124,-537,246,-882,-18,-102,0
2507,-6.409899999999908,1.4216999999991344,-1,-119,-164,113,35,81,1
2508,39.593800000000215,11.901399999999683,293,-55,288,218,72,13,0
2509,5.426200000001813,33.92259999999885,118,281,220,333,68,-31,1
2510,38.524699999999996,59.7450000000002,192,404,388,723,62,60,1
2511,-29.291600000000273,0.612399999999127,-419,-116,-559,113,-40,78,0
2512,30.207399999999495,-2.274900000000031,269,-70,495,-102,59,-14,1
2513,83.43420000000049,-12.48889999999875,761,-251,1516,-420,74,78,0
2514,-39.44819999999953,-25.88349999999963,-369,-352,-433,-567,-81,-33,0
2515,-52.15400000000062,11.60659999999956,-538,-62,-825,209,-90,16,0
2516,18.048299999999756,66.61290000000156,293,606,468,951,-20,85,0
2517,-29.82779999999866,19.15979999999803,-390,288,-684,204,-45,24,0
2518,10.904699999999195,10.490399999999283,29,271,78,365,-9,49,0
2519,20.26240000000064,-46.098200000001384,77,-371,301,-589,10,-22,1
2520,13.462399999999661,-1.882200000000637,131,121,242,239,56,-20,1
2521,-88.67520000000047,29.7982999999995,-740,270,-1261,490,-173,62,0
2522,-6.425699999998244,34.388900000001,211,727,126,756,2,-34,1
2523,85.2861000000002,-29.187899999998592,765,-380,1536,-673,71,-48,1
2524,-27.674399999998457,7.162400000001753,-424,138,-690,250,22,69,0
2525,59.336600000000146,9.329299999999051,412,258,718,354,55,52,1
2526,-60.59599999999952,-1.8658000000000925,-534,-71,-875,-97,-100,-17,0
2527,-30.153100000000137,-5.6005999999999005,-430,-4,-580,-164,-41,38,1
2528,18.51989999999796,11.540299999999661,278,-60,193,210,27,19,1
2529,-14.340799999998467,66.55160000000154,-255,601,-440,948,81,91,1
2530,12.065799999999228,14.993399999999326,42,140,89,253,-12,59,0
2531,-68.37629999999979,38.93309999999997,-439,184,-855,393,-138,67,1
2532,-89.22860000000051,-44.89990000000128,-750,-352,-1272,-566,-174,-25,1
2533,-41.586399999999514,35.44790000000097,-381,744,-463,776,-83,-36,1
2534,-52.08770000000072,39.88860000000034,-540,300,-826,297,-93,69,0
2535,18.109599999999773,32.18639999999891,298,261,471,303,-26,-32,0
2536,-23.745299999999645,19.064100000000508,-340,58,-537,278,-31,13,1
2537,-3.4132000000004155,62.056700000000205,112,431,228,744,-23,59,0
2538,30.35169999999954,1.4738999999992473,280,-105,501,134,63,79,1
2539,-28.037499999998886,-7.484699999998213,-427,194,-702,106,21,4,1
2540,-70.91299999999978,12.214499999999305,-467,46,-894,91,-137,-14,0
2541,87.44420000000008,-41.8689999999998,792,-391,1578,-471,73,-79,1
2542,-90.14930000000038,-30.088000000000108,-762,-425,-1295,-573,-173,-38,0
2543,-31.34599999999847,18.02380000000005,-407,300,-715,479,-50,-27,0
2544,32.272199999998634,21.03390000000047,259,72,295,301,-31,11,0
2545,7.525500000002182,-52.22990000000095,141,-542,262,-825,70,-95,1
2546,-61.816699999999514,-43.97920000000147,-542,-340,-900,-543,-102,-26,0
2547,6.609199999999134,41.46979999999985,239,212,328,432,48,66,0
2548,40.03080000000057,18.801199999998005,302,271,296,191,71,28,1
2549,2.725599999999247,-5.665699999999816,-89,-9,148,-171,76,35,1
2550,-15.465499999998713,89.15800000000036,-257,801,-451,1594,82,76,0
2551,-28.62579999999872,-31.40419999999847,-443,-405,-714,-716,23,-51,0
2552,67.67630000000179,18.08200000000005,603,298,959,480,90,-26,1
2553,-53.88810000000126,35.73050000000126,-557,754,-846,784,-98,-40,1
2554,31.24649999999849,38.36090000000041,249,291,284,271,-31,72,0
2555,-25.71509999999961,9.183700000002489,-354,156,-560,283,-29,73,1
2556,11.258999999999617,-43.58280000000008,-53,-400,212,-487,18,-82,1
2557,41.94069999999982,-6.89639999999838,208,210,434,118,69,2,1
2558,22.059600000000614,14.84469999999925,82,136,312,251,11,61,0
2559,6.1382999999991625,13.610099999999022,243,55,326,106,45,-10,1
2560,-61.465199999999555,29.099999999999568,-535,264,-892,487,-102,66,1
2561,-0.6451000000001841,-30.193700000000007,-63,-427,-72,-576,-15,-35,1
2562,-90.04360000000034,-2.948900000000606,-760,122,-1292,240,-176,-25,0
2563,-44.3307000000014,-72.30859999999964,-347,-476,-551,-909,-26,-141,1
2564,61.59240000000051,-6.119599999999821,421,-15,732,-175,61,34,1
2565,3.1794999999992513,-28.989500000000163,-83,-408,152,-556,77,-40,0
2566,-6.995199999998363,-32.858899999998584,208,-426,109,-737,1,-50,1
2567,67.57090000000164,-43.39930000000004,605,-398,953,-484,92,-85,1
2568,10.12220000000275,36.5859000000014,163,766,297,798,71,-46,0
2569,20.47109999999816,-27.171099999998603,282,-422,216,-693,27,22,1
2570,11.075499999999579,18.187400000000196,-55,296,209,486,21,-28,0
2571,39.92430000000053,29.683099999998376,307,233,289,266,75,-34,0
2572,-26.65359999999987,-54.743500000001404,-361,-569,-574,-860,-27,-92,1
2573,42.039499999999805,13.011699999998882,210,109,443,219,70,62,0
2574,-1.8493000000002269,-91.5963000000005,-82,-778,-92,-1311,-10,-177,0
2575,29.966699999999463,-1.3962000000005332,276,140,506,259,64,-24,1
2576,-44.16160000000133,90.77770000000032,-344,801,-544,1610,-23,79,0
2577,-72.47769999999963,23.892600000000982,-479,109,-916,344,-144,10,0
2578,62.32300000000049,-30.374800000000164,424,-417,739,-581,65,-39,0
2579,-62.33189999999945,-2.6287000000004923,-547,136,-911,249,-100,-27,0
2580,-6.850199999999802,13.369399999999416,-18,48,-182,97,30,-13,1
2581,10.305600000002812,-24.19959999999992,165,-345,302,-543,68,-26,1
2582,42.514299999999935,1.112599999999759,213,-53,449,-58,67,-12,1
2583,6.3789999999987685,12.536899999998752,250,106,335,213,48,65,0
2584,69.84680000000156,-7.978299999998342,622,199,983,97,96,3,1
2585,36.40250000000134,27.924599999998122,764,220,793,247,-43,-33,1
2586,-31.875799999998605,10.534699999999418,-417,-56,-725,195,-52,21,1
2587,18.728200000000356,-57.197500000001355,297,-585,500,-891,-28,-93,1
2588,41.68280000000078,-26.254399999998668,320,-418,308,-687,74,21,0
2589,24.855500000000973,-45.67519999999996,119,-415,358,-514,14,-89,1
2590,19.554399999998225,-17.08519999999868,278,-257,210,-467,28,79,0
2591,63.93700000000052,4.564799999999366,438,-74,757,177,64,76,0
2592,31.199199999999507,-63.584599999999455,280,-549,516,-925,67,-103,1
2593,-94.55820000000031,13.17869999999948,-807,50,-1345,97,-175,-18,0
2594,-44.71030000000138,0.8875999999996793,-352,-54,-561,-60,-26,-14,1
2595,-6.6594999999998095,6.442099999998675,-20,261,-182,347,35,41,1
2596,-73.44059999999959,91.32640000000038,-489,809,-930,1627,-148,82,0
2597,-1.3760000000006585,-31.988800000000197,138,-431,263,-599,-24,-38,1
2598,-27.44489999999888,-58.310200000001544,-423,-604,-700,-919,22,-93,1
2599,27.04799999999807,-24.915900000000022,220,-352,238,-557,-34,-26,0
2600,18.585999999998137,25.100800000000902,281,117,205,363,26,16,1
2601,10.737699999999279,-10.31459999999828,-54,187,197,69,19,2,0
2602,-32.078799999998466,-16.11679999999859,-419,-260,-727,-462,-50,81,1
2603,11.021900000002915,19.840900000000545,172,316,316,528,68,-28,1
2604,64.78510000000054,-95.79400000000058,446,-812,765,-1364,62,-179,1
2605,31.550399999999513,14.414499999999748,277,55,522,116,69,-14,0
2606,-17.61369999999863,19.06500000000051,-267,311,-486,519,79,-32,0
2607,-45.92049999999989,93.80270000000019,-413,826,-519,1657,-91,84,1
2608,72.1831000000015,42.873300000000995,634,325,1011,321,97,73,1
2609,-59.537500000001444,-26.21759999999898,-617,-410,-944,-675,-94,23,0
2610,37.27910000000139,-30.581899999998427,764,-412,802,-703,-42,-48,0
2611,12.473799999998846,0.9172999999996989,95,-59,201,-63,72,-17,1
2612,-6.013699999999801,-75.91689999999952,-15,-506,-170,-960,36,-150,1
2613,3.716699999999321,-2.108900000000631,-82,133,169,256,78,-23,1
2614,-24.64939999999973,19.641499999998132,-360,287,-558,220,-23,28,1
2615,10.399999999999181,42.33400000000091,-53,312,201,309,17,70,1
2616,42.739300000000014,-44.7400000000016,214,-347,451,-558,69,-23,1
2617,-31.255900000000224,66.86390000000074,-426,456,-592,790,-39,69,1
2618,14.967799999999784,0.3611999999996556,57,-59,120,-71,-12,-18,0
2619,13.029899999998747,3.8510999999992066,95,-94,209,162,73,81,1
2620,-2.2433000000007723,-97.87280000000075,145,-822,263,-1389,-26,-186,1
2621,5.796299999998666,68.05900000000082,256,465,335,805,40,66,1
2622,-4.473199999999906,-63.93579999999946,-3,-546,-153,-931,38,-105,0
2623,30.997099999999648,-77.45739999999958,275,-518,518,-977,67,-152,1
